0.0556640625	0.96661376953125	0.18621826171875
0.05328369140625	0.94775390625	0.27130126953125
0.05047607421875	0.9217529296875	0.3531494140625
0.0477294921875	0.88909912109375	0.4315185546875
0.04437255859375	0.8475341796875	0.51123046875
0.0411376953125	0.8013916015625	0.58306884765625
0.03790283203125	0.75146484375	0.6480712890625
0.03424072265625	0.693359375	0.71197509765625
0.03057861328125	0.63055419921875	0.770751953125
0.02728271484375	0.56622314453125	0.82086181640625
0.02337646484375	0.49493408203125	0.867431640625
0.02001953125	0.4210205078125	0.90740966796875
0.01629638671875	0.34307861328125	0.94110107421875
0.0125732421875	0.26019287109375	0.96905517578125
0.0091552734375	0.17913818359375	0.98876953125
0.005615234375	0.099365234375	1.00103759765625
0.00238037109375	0.01220703125	1.0072021484375
-0.00079345703125	-0.071044921875	1.00616455078125
-0.00384521484375	-0.150634765625	0.99847412109375
0.31256103515625	-0.965087890625	0.0145263671875
0.2744140625	-0.97650146484375	0.01519775390625
0.19305419921875	-0.99517822265625	0.0164794921875
0.10498046875	-1.00775146484375	0.01800537109375
0.0264892578125	-1.0123291015625	0.01885986328125
-0.05987548828125	-1.01043701171875	0.01971435546875
-0.14581298828125	-1.0010986328125	0.0203857421875
-0.23223876953125	-0.9840087890625	0.02142333984375
-0.31201171875	-0.961181640625	0.02191162109375
-0.3966064453125	-0.92864990234375	0.0220947265625
-0.47064208984375	-0.89251708984375	0.0220947265625
-0.54278564453125	-0.8497314453125	0.0220947265625
-0.6153564453125	-0.79791259765625	0.02166748046875
-0.67724609375	-0.7451171875	0.02099609375
-0.73785400390625	-0.68402099609375	0.019775390625
-0.79461669921875	-0.61578369140625	0.01904296875
-0.84423828125	-0.54437255859375	0.0181884765625
-0.8851318359375	-0.472900390625	0.01666259765625
-0.92108154296875	-0.3955078125	0.01507568359375
-0.951416015625	-0.31201171875	0.01385498046875
-0.97259521484375	-0.2340087890625	0.0123291015625
-0.98760986328125	-0.1533203125	0.01031494140625
-0.99627685546875	-0.064697265625	0.0084228515625
-0.9969482421875	0.01617431640625	0.006591796875
-0.989990234375	0.1070556640625	0.00421142578125
-0.9766845703125	0.1861572265625	0.00238037109375
-0.957275390625	0.2650146484375	0.0001220703125
-0.92803955078125	0.3497314453125	-0.00238037109375
-0.89459228515625	0.42547607421875	-0.00433349609375
-0.8560791015625	0.49652099609375	-0.0062255859375
-0.8070068359375	0.57049560546875	-0.00897216796875
-0.75103759765625	0.64056396484375	-0.01104736328125
-0.692626953125	0.70172119140625	-0.013427734375
-0.62445068359375	0.76177978515625	-0.01568603515625
-0.5557861328125	0.81219482421875	-0.01763916015625
-0.48492431640625	0.85528564453125	-0.02001953125
