-15981.6400000000	3218.5200000000	307.4000000000
-16172.6400000000	2180.3200000000	362.8400000000
-16322.1200000000	735.4400000000	451.6800000000
487.6000000000	16101.2400000000	-524.8000000000
-28.2400000000	16120.1600000000	19.5200000000
-468.9200000000	16107.0000000000	480.5600000000
-1101.6400000000	16044.2000000000	1190.7200000000
-2373.4400000000	15730.0000000000	2697.3600000000
-3795.4800000000	15150.1600000000	4103.3600000000
-4971.3600000000	14391.9200000000	5425.1200000000
-5974.1600000000	13553.7600000000	6509.0800000000
-6788.2800000000	12729.6800000000	7360.1600000000
-7468.6800000000	11874.9600000000	8132.3200000000
-8071.6000000000	10954.6800000000	8846.6800000000
-8785.8800000000	9796.7600000000	9540.4400000000
-9234.8400000000	8845.4800000000	10060.2000000000
-9678.2400000000	7754.9600000000	10560.8000000000
-9988.8000000000	6892.6800000000	10894.8800000000
-10277.2800000000	5870.2000000000	11242.2400000000
-10522.6400000000	4902.2800000000	11500.2400000000
-10693.1200000000	4074.4800000000	11684.6000000000
-10464.5200000000	3031.2000000000	12225.0800000000
-10592.0000000000	1560.7600000000	12420.5600000000
479.7600000000	16109.4800000000	-389.2400000000
464.4000000000	16116.9600000000	372.6800000000
460.8400000000	16095.7600000000	1015.0800000000
448.2400000000	16016.8800000000	1992.7200000000
508.3600000000	15653.4000000000	4001.4000000000
457.5200000000	15051.9600000000	5947.2400000000
367.9600000000	14271.2800000000	7683.6400000000
364.9600000000	13423.0800000000	9124.0000000000
365.8800000000	12579.8000000000	10287.6400000000
263.0000000000	11697.3200000000	11311.2800000000
309.3600000000	10743.1600000000	12245.4800000000
234.4000000000	9611.8000000000	13179.6400000000
186.0000000000	8635.9200000000	13863.1200000000
161.3200000000	7531.9600000000	14516.5200000000
175.4000000000	6675.7600000000	14945.0000000000
99.2800000000	5616.3600000000	15395.6800000000
69.0400000000	4674.0800000000	15724.6000000000
44.4800000000	3837.8800000000	15964.2800000000
27.1600000000	2837.7600000000	16193.8800000000
1.4000000000	1365.5600000000	16407.4400000000
434.2800000000	16115.9600000000	-350.8000000000
1007.8000000000	16103.8800000000	209.0400000000
1442.3600000000	16066.2000000000	667.4000000000
2180.8400000000	15956.3200000000	1328.9600000000
3707.0400000000	15515.9200000000	2740.4400000000
4989.2400000000	14864.4400000000	4139.3600000000
6280.2000000000	14019.8800000000	5290.2400000000
7272.0000000000	13130.9200000000	6306.6800000000
8084.8400000000	12249.9200000000	7111.5200000000
8766.1600000000	11336.2800000000	7847.5200000000
9381.8800000000	10351.6400000000	8515.7600000000
10011.8800000000	9194.4400000000	9158.6400000000
10414.0800000000	8203.7600000000	9674.8000000000
10817.3600000000	7075.2000000000	10156.3200000000
11066.4400000000	6214.1200000000	10477.4400000000
11336.8800000000	5141.9600000000	10799.5200000000
11510.1600000000	4196.2800000000	11050.0000000000
11628.2400000000	3352.9600000000	11228.0800000000
11745.7200000000	2333.0000000000	11396.6000000000
11831.4400000000	869.7200000000	11546.9600000000
-23.2400000000	-16579.9600000000	-258.8000000000
-845.0400000000	-16554.2000000000	-225.8400000000
-1474.5200000000	-16504.8000000000	-214.8800000000
-2444.0000000000	-16383.8400000000	-139.7600000000
-4443.2400000000	-15945.8400000000	-91.8800000000
-6456.0400000000	-15228.1600000000	-115.9600000000
-8175.0000000000	-14360.8400000000	-137.6400000000
-9623.0000000000	-13416.5200000000	-137.0400000000
-10715.2800000000	-12550.2000000000	-91.1600000000
-11702.1200000000	-11619.4800000000	-66.1600000000
-12606.2400000000	-10612.4400000000	-92.8400000000
-13501.1200000000	-9426.2400000000	-57.8800000000
-14135.6000000000	-8426.0400000000	-44.3600000000
-14735.1200000000	-7293.4000000000	34.0800000000
